Parameter,Value,Uncertainty
A,212.7043915173904,4.083086222901164
b,0.32076134201593975,0.07876607700892879
FWHM,50.720078944293455,0.5827948349645339
d,-2614401.5149865407,0.3375066235390236
Chi^2,29.058712711715973,
Reduced Chi^2,1.7093360418656456,
