Parameter,Value,Uncertainty
A,212.61492347987115,4.089943539532746
b,0.30837023112419265,0.07399936327454712
FWHM,51.30220600710459,0.5985636719882087
d,-2644802.958355066,0.3394168475600185
Chi^2,11.995830496993756,
Reduced Chi^2,0.6664350276107642,
