Parameter,Value,Uncertainty
A,209.23352041018242,4.050985511931864
b,0.3212679305974964,0.07158374902253238
FWHM,51.37280635537256,0.6009846231357118
d,-2401602.670417593,0.3421853674213943
Chi^2,16.92558388691737,
Reduced Chi^2,0.8908202045745984,
