Parameter,Value,Uncertainty
A,212.07837051181764,4.153692884136293
b,0.33758042783116965,0.0754483996362936
FWHM,50.01064637171785,0.597730818151172
d,-2918403.742593327,0.33546976008162865
Chi^2,17.587958459566167,
Reduced Chi^2,0.9771088033092314,
