Parameter,Value,Uncertainty
A,219.14151892182716,4.23175671818546
b,0.3960607497280773,0.08129170903579243
FWHM,49.61002715208703,0.5831489560927146
d,91201.12814620222,0.32921280434335304
Chi^2,17.080457598214362,
Reduced Chi^2,0.948914311011909,
