Parameter,Value,Uncertainty
A,217.5633408602205,4.165061401926033
b,0.3012669956508143,0.06998335293195336
FWHM,50.14787248534327,0.5771638252435523
d,1960803.0418179615,0.3317281326327969
Chi^2,12.21593080936477,
Reduced Chi^2,0.6429437268086721,
