Parameter,Value,Uncertainty
A,210.64077536956603,4.095367409762344
b,0.3376130467645202,0.0743307204874097
FWHM,50.588604444364385,0.5969261479107897
d,-1504801.9566211216,0.33902881568294907
Chi^2,16.722178895664207,
Reduced Chi^2,0.8801146787191688,
