Parameter,Value,Uncertainty
A,208.9068865965132,4.063210542740468
b,0.3016556270025706,0.0703614242996328
FWHM,50.79232276105276,0.5965025972236367
d,-2903203.089814302,0.34091663375640757
Chi^2,10.259671643910766,
Reduced Chi^2,0.5399827181005666,
