Parameter,Value,Uncertainty
A,207.76877842913913,4.044780260908805
b,0.38358923788908206,0.07743968113056078
FWHM,51.64446297379247,0.6127746078310401
d,-2082402.273871223,0.34462060307818126
Chi^2,20.907653415436428,
Reduced Chi^2,1.1004028113387594,
