Parameter,Value,Uncertainty
A,216.0844996721153,4.1577848062831695
b,0.41281938203928514,0.08394382399799696
FWHM,50.75644810501999,0.5965952520851171
d,-1884800.5993977974,0.3353259638658586
Chi^2,19.29816917810096,
Reduced Chi^2,1.0721205098944977,
