Parameter,Value,Uncertainty
A,216.01273404084944,4.159519214620847
b,0.34227373623081064,0.0841499940248597
FWHM,50.695816182054024,0.5956461447005854
d,-2112802.426827969,0.334924796495577
Chi^2,29.03698143595431,
Reduced Chi^2,1.8148113397471444,
