Parameter,Value,Uncertainty
A,209.62850284275598,4.065601013843399
b,0.2707295349997475,0.07003479534700026
FWHM,51.07824226714934,0.599773536330147
d,2310404.027194216,0.3408850966524314
Chi^2,16.100434360278907,
Reduced Chi^2,0.8944685755710504,
