Parameter,Value,Uncertainty
A,217.40569384708002,4.132625882641788
b,0.29113372363167644,0.06664310948437678
FWHM,50.90396531810084,0.5811879865607609
d,896802.1421930969,0.3346297573449365
Chi^2,12.790648863222547,
Reduced Chi^2,0.6395324431611273,
