Parameter,Value,Uncertainty
A,210.32335233669528,4.107011316514347
b,0.37067878460002557,0.08894563815649897
FWHM,50.51584473786748,0.6039091288135908
d,-121599.47191540469,0.3391735037927905
Chi^2,18.56292856795459,
Reduced Chi^2,1.1601830354971618,
