Parameter,Value,Uncertainty
A,216.39792700549256,4.190689582693573
b,0.39070732595297913,0.08095013940471206
FWHM,50.492263188105454,0.6008947449250084
d,334401.1458572339,0.33407427171035126
Chi^2,29.612770606276776,
Reduced Chi^2,1.645153922570932,
