Parameter,Value,Uncertainty
A,207.09682046740244,4.028279600569575
b,0.40791612213857437,0.08618064655676301
FWHM,51.56546687411631,0.6141805519263295
d,-2842402.7692679414,0.3459795253397928
Chi^2,17.90760287318697,
Reduced Chi^2,0.994866826288165,
