Parameter,Value,Uncertainty
A,218.41536851599164,4.159950300713956
b,0.255095486706919,0.06546722920232101
FWHM,50.05007659357307,0.5683666270331555
d,-60799.58005877096,0.33089758188216795
Chi^2,13.372068749217414,
Reduced Chi^2,0.7037930920640744,
