Parameter,Value,Uncertainty
A,211.06607541799053,4.1126698146382
b,0.29314582015052765,0.07852398458307791
FWHM,50.87294405411592,0.6065775190352357
d,1307201.9079387977,0.3389207861077815
Chi^2,19.05115638946819,
Reduced Chi^2,1.1906972743417619,
