Parameter,Value,Uncertainty
A,204.05048330470302,3.9618962728919214
b,0.3698822940945054,0.08437301373326392
FWHM,51.813185377866695,0.6037998572856993
d,-2036801.9253553096,0.3486777173864704
Chi^2,19.818500798193902,
Reduced Chi^2,1.1657941645996412,
