Parameter,Value,Uncertainty
A,215.3020611824651,4.1672470142576605
b,0.3745709295907427,0.07597179351146024
FWHM,50.67432910067316,0.6002949979009011
d,562401.5537347173,0.33527079549567307
Chi^2,18.713870231907144,
Reduced Chi^2,0.9849405385214286,
