Parameter,Value,Uncertainty
A,217.96318039099035,4.195888114700311
b,0.3802880583948577,0.07977390709794627
FWHM,50.70264981975247,0.5989993086091763
d,-1672001.5558670769,0.33329431061459464
Chi^2,24.77723137896873,
Reduced Chi^2,1.3765128543871517,
