Parameter,Value,Uncertainty
A,210.40620559470756,4.090700125707289
b,0.3133463922255737,0.0681213453745521
FWHM,50.56731931398401,0.5933449014213459
d,-1216000.9338164248,0.33868575858913297
Chi^2,16.240852727081112,
Reduced Chi^2,0.8120426363540556,
