Parameter,Value,Uncertainty
A,213.46724540393825,4.073748471246755
b,0.34124027565504267,0.08220259794670084
FWHM,52.15740402691825,0.6081873073910424
d,2508004.384134567,0.3417388956589025
Chi^2,16.11896472241519,
Reduced Chi^2,0.9481743954361876,
