Parameter,Value,Uncertainty
A,213.45539176362877,4.096842349122013
b,0.3881682351899943,0.08250915908988472
FWHM,50.743739800645116,0.5861121001509029
d,228001.1846709104,0.337377405130498
Chi^2,10.365611296873817,
Reduced Chi^2,0.5758672942707677,
