Parameter,Value,Uncertainty
A,210.14391689870519,4.0495085478649795
b,0.3267199271669707,0.07144256810170288
FWHM,51.75298709800415,0.6073074458251008
d,-2872802.513042818,0.34332134924374036
Chi^2,23.965152697267726,
Reduced Chi^2,1.1982576348633862,
