Parameter,Value,Uncertainty
A,211.06522033813408,4.074428807638295
b,0.3577547806239563,0.07907829424414665
FWHM,51.12791865858924,0.5971318771727676
d,1246402.45387216,0.3403032220547764
Chi^2,16.196132733675014,
Reduced Chi^2,0.8997851518708342,
