Parameter,Value,Uncertainty
A,206.74348108272747,4.032673125091532
b,0.3703571631705211,0.08423535501071455
FWHM,51.833814361114314,0.6203094833143815
d,-790400.7575573742,0.34629268586407336
Chi^2,19.495825077210984,
Reduced Chi^2,1.1468132398359403,
