Parameter,Value,Uncertainty
A,212.89199171457096,4.0850030322830575
b,0.27425454505988694,0.0643846288913718
FWHM,50.91726226223897,0.5846918010506793
d,2568804.0276754624,0.33765178504491034
Chi^2,16.047546534957227,
Reduced Chi^2,0.8023773267478613,
