Parameter,Value,Uncertainty
A,216.3058445624822,4.133913756433648
b,0.42178608064087547,0.09025325958893417
FWHM,50.297018054705326,0.5779726756794301
d,-1413601.0084558693,0.3340606063194481
Chi^2,13.305274911531109,
Reduced Chi^2,0.7826632300900652,
