Parameter,Value,Uncertainty
A,214.70691606257583,4.179231845534657
b,0.31651382032148084,0.07332791079629093
FWHM,50.49921696436619,0.6046275989371788
d,1641604.2931692232,0.33492037218231513
Chi^2,29.103995812976258,
Reduced Chi^2,1.6168886562764588,
