Parameter,Value,Uncertainty
A,217.87752776800886,4.061880216547059
b,0.2463665937322419,0.07469667191630495
FWHM,52.017619033424495,0.5786592445545619
d,-2386402.7304950664,0.33803183219335337
Chi^2,10.535642081663147,
Reduced Chi^2,0.619743651862538,
