Parameter,Value,Uncertainty
A,222.08282426391406,4.230887981518618
b,0.45475131373398897,0.09243878004382979
FWHM,49.95320577656057,0.5790761646195126
d,-349598.7197527246,0.3285718731594238
Chi^2,11.487018507387043,
Reduced Chi^2,0.6757069710227672,
