Parameter,Value,Uncertainty
A,219.2861156138954,4.20201405183735
b,0.29103766308785906,0.07047733931469242
FWHM,50.21495831032218,0.5826222556590352
d,2173604.272151104,0.3301632444372572
Chi^2,16.02282368846387,
Reduced Chi^2,0.8901568715813261,
