Parameter,Value,Uncertainty
A,211.38093241259244,4.096117452730463
b,0.3971410556909632,0.08108102948643844
FWHM,50.727989372986514,0.5989676229334039
d,-2523202.6612435817,0.3396531329329173
Chi^2,14.090534013423289,
Reduced Chi^2,0.7416070533380679,
