Parameter,Value,Uncertainty
A,214.028202122312,4.1234725479845835
b,0.39921575963662304,0.0790140418421461
FWHM,50.494024813443474,0.586589168530546
d,-1854401.1655249451,0.33594046393543064
Chi^2,19.48663939360618,
Reduced Chi^2,1.025612599663483,
