Parameter,Value,Uncertainty
A,212.00708152166487,4.101166451046888
b,0.2880236275083006,0.0655331941709035
FWHM,51.006419641391325,0.5982312201209087
d,1383202.7649701466,0.3385753725780207
Chi^2,11.428427494080346,
Reduced Chi^2,0.5714213747040173,
