Parameter,Value,Uncertainty
A,217.26585861818617,4.148898553318311
b,0.3487933239171757,0.07889008075285578
FWHM,50.26973928051793,0.5767733008947499
d,1869603.2023839343,0.33299394325194215
Chi^2,16.01884227772695,
Reduced Chi^2,0.8899356820959416,
