Parameter,Value,Uncertainty
A,218.5009806600848,4.149327715024739
b,0.33859758007512847,0.07980158232235104
FWHM,50.766284786298826,0.5792675802994172
d,152000.91139402174,0.3328934956060935
Chi^2,21.302250026374843,
Reduced Chi^2,1.253073530963226,
