Parameter,Value,Uncertainty
A,211.61873832474996,4.107814087937237
b,0.3022398301435322,0.07469485493027915
FWHM,50.57236395182527,0.5929180087601913
d,30401.139883975076,0.3373321300470678
Chi^2,12.19779462429135,
Reduced Chi^2,0.7175173308406676,
