Parameter,Value,Uncertainty
A,220.13176926202402,4.196026559723642
b,0.29114760937025286,0.0645068449471201
FWHM,50.841883921058695,0.5879683143755309
d,699201.1526333997,0.33138027155193306
Chi^2,20.71325585051344,
Reduced Chi^2,1.035662792525672,
