Parameter,Value,Uncertainty
A,214.49167040997804,4.069175111571926
b,0.3107886635908175,0.07856060227318352
FWHM,50.94234846319332,0.5725525361570589
d,-1307200.19762444,0.33669496139098004
Chi^2,19.961509676593764,
Reduced Chi^2,1.1742064515643391,
