Parameter,Value,Uncertainty
A,214.35122467895508,4.173725680413549
b,0.27682314228889,0.06270768363366143
FWHM,49.51706890918088,0.5796575123149109
d,-151999.70705152454,0.33143011974598663
Chi^2,17.522087534168307,
Reduced Chi^2,0.8761043767084153,
