Parameter,Value,Uncertainty
A,216.96857609839213,4.192511268745707
b,0.37970363629935766,0.07365601037708877
FWHM,50.16692262239699,0.590029951878294
d,-2280002.990445717,0.33229741969374216
Chi^2,27.052039244428393,
Reduced Chi^2,1.3526019622214196,
