Parameter,Value,Uncertainty
A,212.056715104083,4.0632736014798
b,0.2812807898944618,0.07206164341359844
FWHM,51.69212563735964,0.6002158779103883
d,1945602.4203911205,0.3411184704192402
Chi^2,19.237359816407665,
Reduced Chi^2,1.068742212022648,
