Parameter,Value,Uncertainty
A,211.0269989521051,4.070979336023698
b,0.3184924470656983,0.07169269752869034
FWHM,51.51600049630282,0.6034069510803566
d,1839202.3595057344,0.3413417380253961
Chi^2,21.228382852711608,
Reduced Chi^2,1.1172833080374531,
