Parameter,Value,Uncertainty
A,204.5772369945289,3.9594536856250455
b,0.38049969491858016,0.07542085850038503
FWHM,52.21784261710989,0.6079293032407973
d,2918404.9842554326,0.3494310460215598
Chi^2,20.607402745160694,
Reduced Chi^2,1.0303701372580347,
