Parameter,Value,Uncertainty
A,216.69940176102793,4.132725298852409
b,0.26001655605511165,0.06928997679174559
FWHM,50.41527848360208,0.5752587169378476
d,-896800.6310231404,0.33304093191059364
Chi^2,8.707196784024626,
Reduced Chi^2,0.4837331546680348,
