Parameter,Value,Uncertainty
A,207.90896813823593,3.9918751874662273
b,0.3205217599957195,0.07424664143893765
FWHM,51.458231407581195,0.5890670616022035
d,-1550401.8577311125,0.3442825772971699
Chi^2,12.336254592286108,
Reduced Chi^2,0.6492765574887426,
