Parameter,Value,Uncertainty
A,214.94976207594632,4.166372452725272
b,0.36969841516293556,0.07668180089395808
FWHM,50.09339151556193,0.591173027269911
d,-2599202.7066156236,0.3339964274389725
Chi^2,18.152816925325673,
Reduced Chi^2,0.9554114171224038,
