Parameter,Value,Uncertainty
A,220.49194940501664,4.185766265623848
b,0.3402356717165219,0.07420538362521212
FWHM,50.08866818329009,0.569378675048779
d,2416803.9365786402,0.32983520217007634
Chi^2,22.263914563801173,
Reduced Chi^2,1.1717849770421669,
