Parameter,Value,Uncertainty
A,224.7984480992095,4.2405305151599695
b,0.37958115939670406,0.08476565337679007
FWHM,49.8032882404521,0.5640382908730105
d,410401.8165046617,0.3254666744717384
Chi^2,16.288190814022432,
Reduced Chi^2,0.9581288714130842,
