Parameter,Value,Uncertainty
A,209.3744317040048,4.024363364736662
b,0.35211844662895764,0.08618704604204767
FWHM,52.053851811343854,0.6058920820797374
d,-1626401.5466722492,0.34452370112730524
Chi^2,14.133651758221236,
Reduced Chi^2,0.8833532348888272,
