Parameter,Value,Uncertainty
A,215.46899527494378,4.12935399922819
b,0.3345385169183196,0.07705598379622784
FWHM,50.88940444599949,0.5912069121066319
d,-258399.52658044087,0.33592213054951015
Chi^2,13.01612343590209,
Reduced Chi^2,0.7231179686612272,
