Parameter,Value,Uncertainty
A,215.5030199867675,4.154465443652729
b,0.4119800831118096,0.08085753464898968
FWHM,50.16212364095666,0.5855358398450137
d,2584003.8924224633,0.3339846146526716
Chi^2,13.905404081637187,
Reduced Chi^2,0.7318633727177467,
