Parameter,Value,Uncertainty
A,221.60464665650676,4.1850202249641235
b,0.33978444105042804,0.0771205079326989
FWHM,49.70492492602182,0.5548732513651019
d,-1960801.3339755987,0.32735326970893014
Chi^2,18.297220236964407,
Reduced Chi^2,1.0165122353869114,
