Parameter,Value,Uncertainty
A,211.89663633600523,4.079887470629739
b,0.27971534135974296,0.0726574610120731
FWHM,51.74783148027969,0.6062387488789629
d,-2158401.91194276,0.3410441116304248
Chi^2,16.558803569728706,
Reduced Chi^2,0.974047268807571,
