Parameter,Value,Uncertainty
A,216.97355447743107,4.175634488860906
b,0.36537169379484113,0.08163916769731239
FWHM,50.63445941248163,0.5942161440427993
d,-1474401.791245314,0.3336865640318309
Chi^2,20.25362663547899,
Reduced Chi^2,1.1913898020869995,
