Parameter,Value,Uncertainty
A,214.93493385436892,4.128879120837887
b,0.4683602944536581,0.08925156150046695
FWHM,51.366580159747144,0.6049973764049508
d,-2249602.738097574,0.33848568983687627
Chi^2,16.16060523166306,
Reduced Chi^2,0.8978114017590588,
