Parameter,Value,Uncertainty
A,216.27147257971916,4.156931472059
b,0.4926351551302988,0.09225215218394628
FWHM,49.80533513567316,0.5769822835103112
d,-1200800.5605168333,0.33291613475937465
Chi^2,14.857110838579654,
Reduced Chi^2,0.8253950465877585,
