Parameter,Value,Uncertainty
A,215.97390634225619,4.175401005323118
b,0.49020211983288164,0.0871748548557266
FWHM,50.044666470431515,0.5888595517893722
d,167201.36604952827,0.3335098407865202
Chi^2,17.448834125568364,
Reduced Chi^2,0.9183596908193876,
