Parameter,Value,Uncertainty
A,214.7904439970825,4.159944310014912
b,0.3623019235874606,0.08126682536569442
FWHM,49.35466553221855,0.5714625896977159
d,1140002.1995484964,0.3315131402910463
Chi^2,16.96578618330868,
Reduced Chi^2,0.9979874225475694,
