Parameter,Value,Uncertainty
A,218.87665084037192,4.138850710168043
b,0.44820257075804426,0.09441486169772455
FWHM,50.229510549425385,0.5672884347423928
d,-1444001.214247207,0.33259756134935836
Chi^2,23.649219062038952,
Reduced Chi^2,1.3911305330611148,
