Parameter,Value,Uncertainty
A,209.54760014401634,4.086956521648732
b,0.42698341370679094,0.08878053247874709
FWHM,51.14860070030993,0.6115779385076855
d,1018402.2801979263,0.34186294311504484
Chi^2,21.819896146205316,
Reduced Chi^2,1.2835233027179598,
