Parameter,Value,Uncertainty
A,210.70245034412804,4.0809013313667695
b,0.3354330658994105,0.07706507750862326
FWHM,51.127652407707096,0.6022541197836234
d,2644804.0949114487,0.34051256919352174
Chi^2,15.826365739829882,
Reduced Chi^2,0.8792425411016601,
